Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,17-06-2026,17-06-2026.1,17-06-2026.2,17-06-2026.3,17-06-2026.4,17-06-2026.5,17-06-2026.6,17-06-2026.7,17-06-2026.8,17-06-2026.9,17-06-2026.10,17-06-2026.11,17-06-2026.12,17-06-2026.13,17-06-2026.14,17-06-2026.15,17-06-2026.16,17-06-2026.17,17-06-2026.18,17-06-2026.19,17-06-2026.20,17-06-2026.21,17-06-2026.22,17-06-2026.23,17-06-2026.24,17-06-2026.25,17-06-2026.26,17-06-2026.27,17-06-2026.28,17-06-2026.29,17-06-2026.30,17-06-2026.31,17-06-2026.32,17-06-2026.33,17-06-2026.34,17-06-2026.35,17-06-2026.36,17-06-2026.37,17-06-2026.38,17-06-2026.39,17-06-2026.40,17-06-2026.41,17-06-2026.42,17-06-2026.43,17-06-2026.44,17-06-2026.45,17-06-2026.46,17-06-2026.47,17-06-2026.48,17-06-2026.49,17-06-2026.50,17-06-2026.51,17-06-2026.52,17-06-2026.53,17-06-2026.54,17-06-2026.55,17-06-2026.56,17-06-2026.57,17-06-2026.58,17-06-2026.59,17-06-2026.60,17-06-2026.61,17-06-2026.62,17-06-2026.63,17-06-2026.64,17-06-2026.65,17-06-2026.66,17-06-2026.67,17-06-2026.68,17-06-2026.69,17-06-2026.70,17-06-2026.71,17-06-2026.72,17-06-2026.73,17-06-2026.74,17-06-2026.75,17-06-2026.76,17-06-2026.77,17-06-2026.78,17-06-2026.79,17-06-2026.80,17-06-2026.81,17-06-2026.82,17-06-2026.83,17-06-2026.84,17-06-2026.85,17-06-2026.86,17-06-2026.87,17-06-2026.88,17-06-2026.89,17-06-2026.90,17-06-2026.91,17-06-2026.92,17-06-2026.93,17-06-2026.94,17-06-2026.95
Compra,CHIPG,Blq. 1,1,,"-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7","-88,7"
Compra,CHURC,Blq. 1,1,,"-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5"
Compra,CHURD,Blq. 1,1,,"-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5"
Compra,CHVN,Blq. 1,1,,"-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2"
Compra,CILCOR,Blq. 1,10,,"-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1","-94,1"
Compra,CINCOVI,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0","-2,0"
Compra,CLIFV10,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,1","-0,1","-0,1","-0,3","-0,4","-0,6","-0,8","-1,1","-1,4","-1,7","-2,0","-2,2","-2,4","-2,6","-2,7","-2,8","-2,8","-2,9","-3,0","-3,0","-3,1","-3,2","-3,2","-3,2","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,3","-3,2","-3,2","-3,2","-3,2","-3,2","-3,2","-3,1","-3,1","-3,0","-2,9","-2,9","-2,8","-2,7","-2,6","-2,6","-2,5","-2,4","-2,3","-2,1","-1,9","-1,6","-1,4","-1,1","-0,8","-0,6","-0,4","-0,2","-0,2","-0,1","-0,1",,,,,,,,,
Compra,CLIFV21,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,8","-3,8","-3,7","-3,7","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,5","-3,4","-3,4","-3,4","-3,4","-3,3","-3,3","-3,2","-3,1","-2,9","-2,6","-2,3","-1,9","-1,5","-1,0","-0,6","-0,3","-0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Compra,CLIFV30,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,2","-0,4","-0,4","-0,2","-0,1","-0,1","-0,4","-0,7","-1,6","-3,6","-5,6","-6,0","-9,0","-9,0","-10,0","-10,0","-12,0","-12,0","-14,0","-14,0","-17,0","-17,0","-18,0","-19,0","-20,0","-21,0","-23,0","-23,0","-26,0","-26,0","-27,0","-22,0","-24,0","-24,0","-24,0","-23,0","-22,0","-22,0","-21,0","-20,0","-19,0","-19,0","-18,0","-17,0","-15,0","-14,0","-13,0","-12,0","-9,0","-8,0","-8,0","-7,0","-5,0","-4,0","-4,0","-3,2","-2,7","-1,8","-1,1","-0,7","-0,4","-0,3","-0,2","-0,1",,,,,,,,
Compra,CLIFV31,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,2","-0,4","-0,4","-0,2",,"-0,1","-0,3","-0,5","-1,5","-3,2","-5,2","-6,0","-8,0","-9,0","-10,0","-10,0","-12,0","-12,0","-11,0","-7,0","-9,0","-8,0","-6,0","-1,0","-4,0","-4,0","-2,0",,"-2,0","-2,0",,,"-4,0","-4,0","-3,0",,"-3,0","-3,0","-3,0",,"-7,0","-10,0","-10,0","-7,0","-15,0","-14,0","-12,0","-11,0","-9,0","-9,0","-8,0","-7,0","-5,0","-5,0","-4,0","-3,2","-2,7","-1,7","-0,9","-0,6","-0,4","-0,3","-0,2","-0,1",,,,,,,,
Compra,CLIFV32,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,2","-0,5","-0,5","-0,3","-0,1","-0,1","-0,4","-0,6","-1,6","-3,3","-5,3","-7,0","-8,0","-9,0","-10,0","-10,0","-11,0","-12,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,0","-7,0","-3,0","-10,0","-9,0","-8,0","-7,0","-6,0","-5,0","-5,0","-3,8","-2,8","-1,9","-1,2","-0,8","-0,6","-0,5","-0,3","-0,1",,,,,,,,
Compra,CLIFV35,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,1","-0,2","-0,2","-0,2","-0,1","-0,1","-0,2","-0,3","-0,4","-0,8","-1,3","-1,9","-2,7","-3,5","-4,2","-4,9","-5,5","-6,2","-6,8","-7,4","-8,0","-8,6","-9,0","-9,4","-9,7","-9,9","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-9,9","-9,6","-9,3","-8,9","-8,5","-7,9","-7,4","-6,8","-6,1","-5,5","-4,8","-4,2","-3,5","-2,9","-2,4","-1,9","-1,4","-1,1","-0,8","-0,6","-0,4","-0,3","-0,4","-0,3","-0,3","-0,1",,,,,,,,
Compra,CLIFV45,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,1","-0,5","-1,2","-2,4","-3,9","-5,5","-7,3","-9,2","-5,0","-3,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-4,0","-8,0","-8,0","-9,0","-8,0","-11,1","-9,4","-7,9","-6,3","-5,1","-3,8","-2,5","-1,2","-0,5","-0,2","-0,1",,,,,,,,,
Compra,CLIFV53,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,1","-0,2","-0,5","-1,0","-1,8","-2,8","-4,0","-5,2","-1,0","-7,0","-8,0","-8,0","-8,0","-9,0","-9,0","-9,0","-9,0","-10,0","-10,0","-10,0","-10,0","-10,0","-10,0","-11,0","-11,0","-12,0","-12,0","-12,0","-11,0","-11,0","-11,0","-11,0","-11,0","-10,0","-10,0","-10,0","-10,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-8,0","-8,0","-7,0","-6,0","-5,0","-5,0","-4,0","-3,0","-2,8","-2,0","-2,9","-2,1","-1,4","-0,7","-0,3","-0,2","-0,1",,,,,,,,,
Compra,CLIFV54,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,1","-0,2","-0,3","-0,2","-0,2","-0,3","-0,5","-1,0","-1,6","-2,6","-3,9","-5,0","-6,0","-6,0","-7,0","-7,0","-8,0","-8,0","-9,0","-10,0","-11,0","-12,0","-12,0","-12,0","-13,0","-13,0","-15,0","-15,0","-16,0","-16,0","-16,0","-15,0","-14,0","-15,0","-15,0","-15,0","-13,0","-13,0","-13,0","-13,0","-12,0","-11,0","-11,0","-10,0","-9,0","-8,0","-8,0","-7,0","-6,0","-5,0","-5,0","-4,0","-3,0","-3,0","-2,0","-2,0","-1,6","-1,1","-0,7","-0,5","-0,4","-0,3","-0,2","-0,1",,,,,,,,
Compra,CLIFV55,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,2","-0,4","-0,6","-0,8","-1,1","-2,2","-4,3","-7,4","-11,2","-14,9","-18,2","-21,1","-11,0","-10,0","-10,0","-10,0","-10,0","-9,0","-9,0","-9,0","-8,0","-7,0","-7,0","-7,0","-7,0","-7,0","-7,0","-7,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-8,0","-9,0","-9,0","-9,0","-16,0","-16,0","-16,0","-16,0","-23,9","-22,0","-19,5","-16,4","-13,1","-9,9","-7,2","-4,9","-3,0","-1,6","-0,6","-0,1",,,,,,,,
Compra,CLIWI11,Blq. 1,10,,"-2,0","-2,0","-2,1","-2,2","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,3","-2,2","-2,1","-2,1","-2,0","-1,9","-1,9","-1,9","-2,0","-1,9","-1,8","-1,7","-1,6","-1,6","-1,7","-1,8","-1,9","-1,8","-1,8","-1,9","-1,9","-1,9","-1,8","-1,7","-1,7","-1,6","-1,4","-1,3","-1,1","-1,1","-1,2","-1,3","-1,3","-1,4","-1,5","-1,6","-1,7","-1,5","-1,7","-1,9","-2,2","-2,3","-2,4","-2,5","-2,6","-2,7","-2,8","-3,0","-3,1","-3,5","-3,6","-3,7","-3,8","-4,0","-4,3","-4,5","-4,8","-4,8","-4,6","-4,5","-4,3","-4,6","-5,5","-6,4","-7,2","-7,9","-8,2","-8,6","-8,9","-9,1","-9,1","-9,1","-9,0","-9,0","-8,9","-5,8","-6,7","-8,7","-8,8","-8,9","-9,0","-8,8","-8,4","-7,9","-7,5"
Compra,COF1,Blq. 1,1,,"-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9","-1063,9"
Compra,COG75RQ,Blq. 1,10,,"-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9","-90,9"
Compra,COGAIAD,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
Compra,COGAJ,Blq. 1,2,,"-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6","-3,6"
Compra,COGAJ5,Blq. 1,10,,"-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2","-2,2"
Compra,COGAMYL,Blq. 1,10,,"-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5","-12,5"
Compra,COGATOM,Blq. 1,10,,"-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,6","-5,6","-5,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7","-5,7"
Compra,COGAZEB,Blq. 1,10,,"-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0","-16,0"
Compra,COGBARR,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0",,,,,,,,,,,,,,,,,,,,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
Compra,COGBOOR,Blq. 1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,2","-0,5","-0,5","-0,5","-0,5","-0,4","-0,4","-0,4","-0,4","-0,3","-0,3","-0,3","-0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Compra,COGCLIM,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
Compra,COGDERC,Blq. 1,2,,,,,,,,,,,,,,,,,,,,,,"-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4",,,,,,,,,,,,,,,,,,,,,"-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4"
Compra,COGESPU,Blq. 1,10,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0"
