Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,26-06-2026,26-06-2026.1,26-06-2026.2,26-06-2026.3,26-06-2026.4,26-06-2026.5,26-06-2026.6,26-06-2026.7,26-06-2026.8,26-06-2026.9,26-06-2026.10,26-06-2026.11,26-06-2026.12,26-06-2026.13,26-06-2026.14,26-06-2026.15,26-06-2026.16,26-06-2026.17,26-06-2026.18,26-06-2026.19,26-06-2026.20,26-06-2026.21,26-06-2026.22,26-06-2026.23,26-06-2026.24,26-06-2026.25,26-06-2026.26,26-06-2026.27,26-06-2026.28,26-06-2026.29,26-06-2026.30,26-06-2026.31,26-06-2026.32,26-06-2026.33,26-06-2026.34,26-06-2026.35,26-06-2026.36,26-06-2026.37,26-06-2026.38,26-06-2026.39,26-06-2026.40,26-06-2026.41,26-06-2026.42,26-06-2026.43,26-06-2026.44,26-06-2026.45,26-06-2026.46,26-06-2026.47,26-06-2026.48,26-06-2026.49,26-06-2026.50,26-06-2026.51,26-06-2026.52,26-06-2026.53,26-06-2026.54,26-06-2026.55,26-06-2026.56,26-06-2026.57,26-06-2026.58,26-06-2026.59,26-06-2026.60,26-06-2026.61,26-06-2026.62,26-06-2026.63,26-06-2026.64,26-06-2026.65,26-06-2026.66,26-06-2026.67,26-06-2026.68,26-06-2026.69,26-06-2026.70,26-06-2026.71,26-06-2026.72,26-06-2026.73,26-06-2026.74,26-06-2026.75,26-06-2026.76,26-06-2026.77,26-06-2026.78,26-06-2026.79,26-06-2026.80,26-06-2026.81,26-06-2026.82,26-06-2026.83,26-06-2026.84,26-06-2026.85,26-06-2026.86,26-06-2026.87,26-06-2026.88,26-06-2026.89,26-06-2026.90,26-06-2026.91,26-06-2026.92,26-06-2026.93,26-06-2026.94,26-06-2026.95
Compra,DUEB,Blq. 1,3,,"-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0","-1150,0"
Compra,DUER,Blq. 1,1,,"-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0","-3533,0"
Compra,E1CEG,Blq. 1,10,,"-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0","-26,0"
Compra,E1VENTU,Blq. 1,10,,"-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5","-20,5"
Compra,EABARA,Blq. 1,10,,"-4,1","-5,6","-4,3","-4,5","-4,6","-4,8","-5,0","-5,2","-5,4","-5,4","-5,5","-5,6","-8,9","-5,9","-6,1","-6,3","-7,9","-7,9","-8,0","-7,9","-7,5","-8,9","-8,7","-8,5","-8,8","-8,7","-8,6","-8,6","-8,6","-8,8","-9,0","-9,2","-9,2","-9,0","-8,9","-8,7","-8,6","-8,5","-8,3","-8,2","-11,0","-10,8","-10,6","-10,4","-9,3","-9,0","-8,6","-6,5","-8,5","-8,1","-7,7","-7,3","-7,1","-6,9","-6,8","-6,6","-6,4","-6,2","-5,9","-5,6","-5,5","-5,2","-4,9","-4,8","-4,5","-4,2","-4,0","-3,6","-3,4","-3,1","-2,7","-2,5","-2,3","-2,3","-2,2","-2,0","-2,0","-2,0","-2,0","-2,0","-1,9","-1,8","-1,6","-1,5","-1,6","-1,5","-1,4","-1,4","-1,3","-1,3","-1,3","-1,3","-1,2","-1,2","-1,2","-1,1"
Compra,EABILI,Blq. 1,10,,"-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0","-40,0"
Compra,EACCIT,Blq. 1,10,,"-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4","-3,4"
Compra,EACIBER,Blq. 1,10,,"-12,5","-12,6","-12,5","-12,4","-11,7","-11,8","-11,9","-12,0","-13,4","-13,1","-12,9","-12,6","-11,8","-11,4","-11,0","-10,6","-9,9","-9,7","-9,6","-9,5","-10,3","-9,9","-9,6","-9,3","-7,9","-7,6","-7,5","-7,3","-6,8","-6,7","-6,6","-6,5","-5,7","-5,7","-5,8","-5,6","-5,6","-5,4","-5,2","-5,0","-4,1","-4,3","-4,4","-4,6","-6,7","-6,5","-6,4","-6,1","-5,1","-5,0","-5,0","-5,3","-5,0","-5,3","-5,6","-5,9","-5,5","-5,7","-5,9","-6,2","-5,6","-5,6","-5,7","-5,7","-6,4","-6,6","-6,6","-6,8","-5,6","-6,4","-5,9","-6,0","-6,8","-6,7","-6,6","-6,3","-6,6","-6,4","-6,1","-5,9","-4,5","-4,1","-3,7","-4,2","-2,3","-2,3","-2,3","-2,3","-2,9","-2,4","-2,3","-2,4","-2,2","-2,2","-2,1","-2,0"
Compra,EACROA1,Blq. 1,10,,"-4,7","-4,8","-4,9","-5,0","-5,1","-5,2","-5,3","-5,4","-5,6","-5,7","-5,7","-5,8","-5,7","-5,8","-5,8","-5,8","-5,8","-5,9","-6,0","-5,9","-6,0","-5,9","-5,9","-5,9","-5,9","-5,9","-5,9","-5,9","-5,9","-5,8","-5,8","-5,4","-5,8","-5,7","-5,6","-5,6","-5,5","-5,5","-5,5","-5,5","-5,6","-5,6","-5,6","-5,4","-5,5","-5,6","-5,6","-5,3","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,1","-5,0","-5,0","-5,0","-4,9","-4,9","-4,8","-4,7","-4,7","-4,6","-4,5","-4,4","-4,3","-4,2","-4,0","-3,9","-3,8","-3,7","-3,6","-3,5","-3,4","-3,3","-3,1","-3,0","-2,8","-2,7","-2,6","-2,3","-2,5","-2,5","-2,6","-2,6","-2,7","-2,7","-2,8","-2,9","-2,9"
Compra,EACROA2,Blq. 1,10,,"-7,0","-7,1","-7,3","-7,4","-7,6","-7,8","-7,9","-8,1","-8,3","-8,4","-8,5","-8,7","-8,7","-8,8","-8,8","-8,8","-8,8","-9,0","-9,1","-9,1","-9,2","-9,1","-9,1","-9,1","-9,2","-9,2","-9,2","-9,2","-9,2","-9,2","-9,2","-8,6","-9,1","-9,1","-9,0","-8,5","-8,9","-8,9","-8,9","-8,6","-8,9","-8,9","-8,9","-8,8","-8,8","-8,8","-8,8","-8,6","-8,4","-8,3","-8,3","-8,3","-8,3","-8,3","-8,3","-8,3","-8,3","-8,3","-8,2","-8,2","-8,2","-8,1","-8,0","-7,9","-7,8","-7,7","-7,6","-7,6","-7,4","-7,3","-7,1","-7,0","-6,8","-6,7","-6,6","-6,5","-6,3","-6,1","-6,0","-5,8","-5,5","-5,3","-5,0","-4,8","-4,6","-4,2","-4,1","-4,0","-4,1","-4,3","-4,4","-4,5","-4,6","-4,7","-4,8","-4,9"
Compra,EADRAG,Blq. 1,10,,"-7,4","-8,0","-7,8","-8,1","-8,4","-8,8","-9,1","-9,5","-9,9","-10,3","-10,7","-11,0","-12,4","-11,6","-11,8","-12,0","-13,5","-13,5","-13,4","-13,4","-12,6","-13,6","-13,5","-13,3","-13,5","-13,2","-13,0","-12,9","-12,9","-12,9","-12,8","-12,8","-12,7","-12,6","-12,5","-12,4","-12,3","-12,4","-12,5","-12,5","-13,8","-13,7","-13,6","-13,6","-13,1","-13,0","-12,8","-12,0","-12,9","-12,7","-12,3","-12,2","-12,0","-11,9","-11,8","-11,7","-11,6","-11,5","-11,4","-11,4","-11,2","-11,0","-10,7","-10,5","-10,2","-9,9","-9,6","-9,3","-9,2","-9,0","-8,5","-8,6","-8,0","-7,7","-7,7","-7,7","-6,8","-6,5","-6,2","-5,8","-5,5","-5,0","-4,5","-4,1","-3,8","-3,6","-3,4","-3,3","-3,3","-3,4","-3,6","-3,7","-3,9","-4,1","-4,3","-4,5"
Compra,EAGON2,Blq. 1,10,,"-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0","-9,0"
Compra,EAGUAS,Blq. 1,10,,"-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2","-28,2"
Compra,EALENTI,Blq. 1,10,,"-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5","-46,5"
Compra,EALIJA2,Blq. 1,10,,"-0,6","-0,6","-0,6","-0,6","-0,4","-0,4","-0,4","-0,4","-0,2","-0,2","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1",,,,,,,,,,,,,"0,0","0,0","0,0","0,0",,,,,,,,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","-0,6","-0,6","-0,6","-0,6","-1,3","-1,3","-1,3","-1,3","-2,0","-2,2","-2,0","-2,0","-3,9","-3,9","-3,9","-3,9","-5,0","-5,0","-5,0","-5,0","-6,0","-6,0","-6,0","-6,0","-7,0","-8,0","-8,0","-8,0","-9,3","-9,3","-9,2","-9,2","-8,6","-8,6","-8,6","-8,6","-7,1","-7,1","-7,1","-7,1","-4,6","-4,6","-4,6","-4,6","-3,2","-3,2","-3,2","-3,2"
Compra,EALMERI,Blq. 1,10,,,,,,"-0,2",,,,,,,,,,,,,,,,,"-0,1","-0,1","-0,1","-0,1","-0,2","-0,2","-0,2","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1",,,,,,,,,,,,,,,"-0,8",,"-1,0","-1,0","-1,0","-1,5","-1,7","-2,0","-2,0","-2,5","-2,8","-3,0","-3,0","-3,0","-4,0","-4,0","-4,0","-5,0","-5,0","-5,0","-5,0","-5,0","-5,0","-6,0","-5,0","-6,0","-6,0","-6,0",,,,,"-5,8","-5,4","-5,1","-4,7","-4,2","-3,7","-3,2","-2,6","-2,1","-1,7","-1,4","-1,1","-0,9","-0,9",,"-0,8"
Compra,EALP10,Blq. 1,10,,"-25,6","-25,5","-25,4","-25,3","-25,2","-24,8","-24,5","-24,1","-26,3","-25,4","-25,1","-22,6","-24,7","-23,6","-22,4","-21,3","-18,1","-17,2","-16,2","-15,3","-14,5","-13,7","-12,8","-12,0","-11,3","-10,7","-10,1","-9,5","-6,4","-6,0","-5,7","-5,3","-5,0","-4,6","-4,3","-3,9","-2,7","-2,7","-2,8","-2,8","-2,9","-2,9","-2,9","-2,9","-3,0","-3,1","-3,3","-3,5","-5,8","-6,0","-6,3","-6,6","-6,9","-7,2","-7,8","-8,1","-8,5","-8,8","-9,2","-9,5","-9,7","-9,9","-10,1","-10,3","-10,5","-10,8","-11,1","-11,4","-11,7","-12,1","-12,5","-12,9","-13,5","-14,3","-15,3","-13,8","-15,1","-16,8","-18,4","-20,0","-21,3","-22,3","-23,4","-24,4","-25,2","-25,7","-26,3","-26,9","-27,2","-27,3","-27,5","-27,6","-27,8","-28,2","-28,5","-28,8"
Compra,EALP11,Blq. 1,10,,"-25,2","-25,1","-25,0","-24,9","-24,8","-24,4","-24,1","-23,7","-25,9","-23,0","-24,7","-22,3","-24,4","-23,2","-22,1","-20,9","-17,8","-16,9","-16,0","-15,1","-14,2","-13,4","-12,6","-11,8","-11,1","-10,5","-10,0","-9,4","-6,3","-5,9","-5,6","-5,2","-4,9","-4,6","-4,2","-3,9","-2,6","-2,7","-2,7","-2,8","-2,8","-2,8","-2,8","-2,8","-2,9","-3,1","-3,3","-3,5","-5,7","-6,0","-6,2","-6,5","-6,8","-7,1","-7,6","-8,0","-8,4","-8,7","-9,0","-9,3","-9,6","-9,8","-9,9","-10,1","-10,4","-10,6","-10,9","-11,2","-11,6","-11,9","-12,3","-12,7","-13,3","-14,1","-15,1","-13,6","-14,9","-16,5","-18,1","-19,7","-21,0","-22,0","-23,0","-24,0","-24,8","-25,3","-25,9","-26,5","-26,8","-26,9","-27,0","-27,2","-27,4","-27,7","-28,0","-28,3"
Compra,EALP12,Blq. 1,10,,"-11,4","-11,3","-11,3","-11,2","-11,2","-11,0","-10,9","-10,7","-11,7","-10,4","-11,1","-10,0","-11,0","-10,5","-9,9","-9,4","-8,0","-7,6","-7,2","-6,8","-6,4","-6,1","-5,7","-5,3","-5,0","-4,8","-4,5","-4,2","-2,8","-2,7","-2,5","-2,4","-2,2","-2,1","-1,9","-1,8","-1,2","-1,2","-1,2","-1,3","-1,3","-1,3","-1,3","-1,3","-1,3","-1,4","-1,5","-1,6","-2,6","-2,7","-2,8","-2,9","-3,1","-3,2","-3,4","-3,6","-3,8","-3,9","-4,1","-4,2","-4,3","-4,4","-4,5","-4,6","-4,7","-4,8","-4,9","-5,1","-5,2","-5,4","-5,5","-5,7","-5,9","-6,4","-6,8","-6,1","-6,7","-7,4","-8,2","-8,9","-9,5","-9,9","-10,4","-10,8","-11,2","-11,4","-11,7","-11,9","-12,1","-12,1","-12,2","-12,3","-12,4","-12,5","-12,6","-12,8"
Compra,EALP13,Blq. 1,10,,"-15,8","-15,7","-15,6","-15,6","-15,5","-15,3","-15,1","-14,9","-16,2","-14,4","-15,5","-14,0","-15,3","-14,5","-13,8","-13,1","-11,1","-10,6","-10,0","-9,5","-8,9","-8,4","-7,9","-7,4","-7,0","-6,6","-6,2","-5,9","-3,9","-3,7","-3,5","-3,3","-3,1","-2,9","-2,6","-2,4","-1,6","-1,7","-1,7","-1,8","-1,8","-1,8","-1,8","-1,8","-1,8","-1,9","-2,1","-2,2","-3,6","-3,7","-3,9","-4,1","-4,3","-4,5","-4,8","-5,0","-5,3","-5,5","-5,7","-5,8","-6,0","-6,1","-6,2","-6,3","-6,5","-6,7","-6,9","-7,0","-7,2","-7,5","-7,7","-7,9","-8,3","-8,8","-9,4","-8,5","-9,3","-10,3","-11,3","-12,3","-13,2","-13,8","-14,4","-15,0","-15,5","-15,9","-16,2","-16,6","-16,8","-16,9","-16,9","-17,0","-17,2","-17,4","-17,6","-17,8"
Compra,EALP14,Blq. 1,10,,"-2,8","-3,0","-3,2","-3,3","-3,4","-3,2","-3,1","-3,0","-3,0","-3,2","-3,3","-3,4","-3,4","-3,1","-2,9","-2,6","-2,4","-2,2","-2,0","-1,8","-1,6","-1,5","-1,4","-1,3","-1,2","-1,2","-1,1","-1,1","-0,6","-0,6","-0,6","-0,6","-0,6","-0,5","-0,5","-0,5","-0,6","-0,5","-0,5","-0,4","-0,4","-0,4","-0,4","-0,4","-0,4","-0,5","-0,5","-0,5","-0,6","-0,8","-0,9","-1,1","-1,4","-1,8","-2,2","-2,6","-3,0","-3,5","-4,0","-4,4","-4,9","-5,2","-5,6","-6,0","-6,2","-6,2","-6,2","-6,2","-6,2","-6,2","-6,2","-6,2","-6,2","-6,4","-6,5","-4,7","-4,7","-4,9","-5,0","-5,1","-5,2","-5,2","-5,2","-5,3","-5,4","-5,7","-6,0","-6,2","-6,7","-7,4","-8,1","-8,9","-9,2","-9,1","-9,1","-9,0"
Compra,EALP15,Blq. 1,10,,"-8,1","-8,2","-8,2","-8,2","-6,9","-7,2","-7,5","-7,8","-8,9","-9,1","-9,4","-9,6","-9,8","-10,0","-10,2","-10,5","-10,6","-10,7","-10,7","-10,8","-11,5","-11,5","-11,5","-11,5","-2,8","-7,3","-11,7","-11,8","-6,9","-7,1","-7,3","-7,4","-5,6","-6,3","-6,8","-7,3","-7,0","-7,2","-5,4","-5,8","-14,5","-16,5","-16,3","-16,2","-16,1","-16,0","-15,9","-15,8","-9,8","-9,7","-9,7","-9,7","-9,5","-9,5","-9,6","-9,3","0,0","0,0","0,0","-2,0","-1,9","-2,0","-9,2","-9,1","-2,1","-9,0","-9,0","-1,9","-1,9","-8,7","-1,6","-1,5","-0,8","0,0","0,0","0,0","-6,7","-6,5","-6,4","-6,2","-6,1","-5,8","-5,5","-5,2","-5,1","-5,1","-5,1","-5,0","-5,1","-5,3","-5,5","-5,7","-5,9","-6,0","-6,1","-6,2"
Compra,EALP16,Blq. 1,10,,"-0,8","-0,8","-0,9","-0,9","-0,7","-0,8","-0,8","-0,8","-0,9","-1,0","-1,0","-1,0","-1,0","-1,0","-1,1","-1,1","-1,1","-1,1","-1,1","-1,1","-1,8","-1,8","-1,8","-1,8","-0,1","-0,8","-1,9","-1,9","-0,7","-0,7","-0,8","-0,8","-0,6","-0,6","-0,8","-0,8","-2,6","-2,6","-0,5","-0,7","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-3,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-1,0","-0,4","-0,4","-0,3","-0,3","-0,3","-0,3","-0,3","-1,0","-0,9","-0,9","-0,9","-0,9","-0,9","-0,9","-0,9","-0,9","-0,8","-0,7","-0,7","-0,7","-0,7","-0,7","-0,7","-0,7","-0,6","-0,6","-0,6","-0,5","-0,5","-0,5","-0,5","-0,5","-0,5","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6"
Compra,EALP18,Blq. 1,10,,,,,,"-0,9","-0,9","-0,8","-0,7","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,6","-0,5","-1,8","-1,8","-1,7","-1,7","-0,2","-0,9","-1,7","-1,7","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-4,4","-4,4","-0,2","-0,1","-7,9","-9,0","-10,8","-11,0","-11,1","-11,3","-11,5","-11,6","-1,5","-1,6","-2,0","-2,0","-2,1","-2,2","-2,5","-2,6","-2,6","-2,7","-2,7","-2,7","-2,7","-2,6","-2,5","-2,4","-2,4","-2,4","-2,4","-2,4","-2,4","-2,4","-2,4","-2,4","-2,3","-2,3","-2,3","-2,1","-2,0","-2,0","-1,9","-1,8","-2,0","-1,9","-1,8","-1,7","-1,6","-1,6","-1,6","-1,6","-1,6","-1,7","-1,7","-1,7","-1,7","-1,7","-1,7","-1,7"
Compra,EALP4,Blq. 1,10,,"-1,5","-1,5","-1,4","-1,4","-1,3","-1,3","-1,2","-1,2","-1,2","-1,1","-3,9","-1,1","-1,0","-1,0","-0,9","-0,9","-0,8","-0,8","-0,7","-0,6","-0,6","-0,5","-0,5","-0,5","-0,4","-0,4","-0,4","-0,3","-0,2","-0,2","-0,2","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","-0,1","0,0","0,0","0,0","0,0","0,0","-0,1","-0,1","-0,1","-0,3","-0,4","-0,4","-0,5","-0,6","-0,7","-0,8","-0,9","-0,9","-1,0","-1,1","-1,1","-1,2","-1,2","-1,3","-1,3","-1,4","-1,5","-1,7","-1,8","-2,0","-2,2","-2,5","-2,7","-2,9","-3,1","-3,3","-3,4","-3,6","-3,7","-3,7","-3,8","-3,9","-3,8","-3,8","-3,8","-3,7","-3,6","-3,5","-3,3","-3,2","-3,0","-2,8","-2,7","-2,6","-2,5","-2,4","-2,4"
Compra,EALP5,Blq. 1,10,,"-4,6","-4,4","-4,3","-4,1","-4,1","-3,9","-3,7","-3,6","-3,5","-3,4","-5,8","-3,3","-3,1","-3,0","-2,8","-2,6","-2,5","-2,3","-2,1","-1,9","-1,8","-1,6","-1,5","-1,4","-1,3","-1,2","-1,1","-1,0","-0,7","-0,7","-0,6","-0,5","-0,5","-0,4","-0,4","-0,3","-0,2","-0,2","-0,2","-0,2","-0,1","-0,1","-0,1","-0,1","-0,1","-0,2","-0,3","-0,3","-0,9","-1,1","-1,3","-1,5","-1,8","-2,0","-2,3","-2,6","-2,8","-3,0","-3,2","-3,4","-3,5","-3,7","-3,8","-4,0","-4,2","-4,6","-5,0","-5,5","-6,0","-6,7","-7,4","-8,1","-8,8","-9,4","-10,0","-10,1","-10,7","-11,0","-11,2","-11,5","-11,6","-11,6","-11,5","-11,4","-11,2","-10,8","-10,4","-10,0","-9,6","-9,1","-8,6","-8,0","-7,7","-7,5","-7,3","-7,1"
