Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Dia,15-06-2026,15-06-2026.1,15-06-2026.2,15-06-2026.3,15-06-2026.4,15-06-2026.5,15-06-2026.6,15-06-2026.7,15-06-2026.8,15-06-2026.9,15-06-2026.10,15-06-2026.11,15-06-2026.12,15-06-2026.13,15-06-2026.14,15-06-2026.15,15-06-2026.16,15-06-2026.17,15-06-2026.18,15-06-2026.19,15-06-2026.20,15-06-2026.21,15-06-2026.22,15-06-2026.23,15-06-2026.24,15-06-2026.25,15-06-2026.26,15-06-2026.27,15-06-2026.28,15-06-2026.29,15-06-2026.30,15-06-2026.31,15-06-2026.32,15-06-2026.33,15-06-2026.34,15-06-2026.35,15-06-2026.36,15-06-2026.37,15-06-2026.38,15-06-2026.39,15-06-2026.40,15-06-2026.41,15-06-2026.42,15-06-2026.43,15-06-2026.44,15-06-2026.45,15-06-2026.46,15-06-2026.47,15-06-2026.48,15-06-2026.49,15-06-2026.50,15-06-2026.51,15-06-2026.52,15-06-2026.53,15-06-2026.54,15-06-2026.55,15-06-2026.56,15-06-2026.57,15-06-2026.58,15-06-2026.59,15-06-2026.60,15-06-2026.61,15-06-2026.62,15-06-2026.63,15-06-2026.64,15-06-2026.65,15-06-2026.66,15-06-2026.67,15-06-2026.68,15-06-2026.69,15-06-2026.70,15-06-2026.71,15-06-2026.72,15-06-2026.73,15-06-2026.74,15-06-2026.75,15-06-2026.76,15-06-2026.77,15-06-2026.78,15-06-2026.79,15-06-2026.80,15-06-2026.81,15-06-2026.82,15-06-2026.83,15-06-2026.84,15-06-2026.85,15-06-2026.86,15-06-2026.87,15-06-2026.88,15-06-2026.89,15-06-2026.90,15-06-2026.91,15-06-2026.92,15-06-2026.93,15-06-2026.94,15-06-2026.95
,,,,Cuarto de Hora del dia,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
Sentido,Unidad de Programación,Bloque,Tipo Oferta,Indicadores,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW,MW
Venta,DUEB,Blq. 6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0","200,0",,,,,,,,,,,,,,,,,,,,,,,,,,,
Venta,DUEB,Blq. 7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0","60,0",,,,,,,,,,,,,,,,,,,,,,,,,,,
Venta,DUEB,Blq. 8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"306,0","276,0","276,0","276,0","276,0","276,0","138,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0","276,0",,,,,,,,,,,,,,,,,,,,,,,,,,,
Venta,DUER,Blq. 1,1,,"885,4","928,3","928,3","943,5","912,1","912,1","912,1","912,1","835,6","852,6","854,6","854,6","791,6","791,9","791,9","791,7","791,8","791,8","803,2","807,0","13,2","13,2","13,2","13,2","10,9","749,1","751,0","680,0","348,0","484,0","831,7","1,4","721,3","775,3","530,1","910,5","725,5","1440,8","1440,8","1440,8","1543,3","1543,3","1543,3","1543,3","1543,3","1543,3","1543,3","1543,3","1543,3","1543,3","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1646,0","1490,0","1490,1","745,4","762,3","788,0","788,0","635,0","9,8","315,6","20,4","4,0","0,1","1,0","1,0","29,2","60,1","60,1","60,1","60,1","75,2","60,1","75,2","81,2","134,0"
Venta,DUER,Blq. 2,1,,"32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","900,6","900,6","900,6","900,6","855,8","32,8","32,8","32,8","35,6","32,8","32,8","856,6","32,8","32,8","32,8","32,8","8,5","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","32,8","221,4","32,8","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","75,1","25,0"
Venta,DUER,Blq. 3,1,,"221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","32,8","32,8","32,8","32,8","32,8","85,2","1,2","1,2","75,1","1,2","85,2","32,8","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","221,4","53,4","221,4","3281,6","3290,0","3271,3","3291,6","3291,6","3263,4","3232,5","3232,5","3232,5","3232,5","3217,3","3232,5","3217,3","3211,3","5,1"
Venta,DUER,Blq. 4,1,,"52,0","52,0","52,0","52,0","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","62,2","221,4","221,4","221,4","221,4","128,4","1,0","1,0","1,0","2910,8","1,0","1,0","194,7","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","53,4","5,1","25,0","68,8","76,8","99,4","108,0","108,0","108,0","108,0","108,0","108,0","108,0","108,0","108,0","108,0","108,0","5,1"
Venta,DUER,Blq. 5,1,,"5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","62,2","62,2","62,2","62,2","1,0","5,1","5,1","5,1","120,2","5,1","5,1","52,0","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","9,4","5,0"
Venta,DUER,Blq. 6,1,,"5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","7,6","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,1","5,0","5,1","77,7","77,7","77,7","47,9","47,9","47,9","47,9","47,9","47,9","47,9","48,0","47,9","48,0","48,0","6,0"
Venta,DUER,Blq. 7,1,,"5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,1","5,1","5,1","5,1","5,1","5,0","5,0","5,0","35,7","5,0","5,0","5,1","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","7,6","5,0",,,,,,,,,,,,,,,"107,8"
Venta,DUER,Blq. 8,1,,"7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","5,0","5,0","5,0","5,0","5,0","7,6","7,6","7,6",,"7,6","7,6","5,0","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","7,6","147,3","6,0",,,,,,,,,,,,,,,"75,1"
Venta,DUER,Blq. 9,1,,"62,3","62,3","62,3","62,3","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","124,2","7,6","7,6","7,6","7,6","7,6","61,1","61,8","61,8",,"61,8","61,1","7,6","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","143,5","147,3","147,3","147,3","75,1","116,7",,,,,,,,,,,,,,,"3007,8"
Venta,DUER,Blq.10,1,,"2256,3","2213,4","2213,4","2198,2","2157,5","2157,5","2157,5","2157,5","2234,0","2217,0","2215,0","2215,0","2278,0","2277,7","2277,7","2277,9","2277,8","2277,8","2266,4","2262,6","2280,0","2280,0","2280,0","2280,0","2481,3","2581,0","2662,4","2733,4",,"2929,4","2498,4","2372,7","2337,8","2283,8","2529,0","2148,6","2357,9","1618,3","1618,3","1618,3","1515,8","1515,8","1515,8","1515,8","1515,8","1515,8","1515,8","1515,8","1515,8","1515,8","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1413,1","1569,1","1569,0","2313,7","2296,8","2267,3","2267,3","2420,3","3003,2","2800,3",,,,,,,,,,,,,,,"162,1"
Venta,E1CEG,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,E1VENTU,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EABARA,Blq. 1,10,,"2,0","1,8","1,7","1,6","1,6","1,4","1,2","0,9","1,4","1,3","1,1","0,9","0,6","0,4","0,3","0,3",,,"0,0","0,0",,,,,,,,,,,,,"0,6","0,3","0,0",,"0,0","0,0","0,0","0,0",,,"0,0",,"0,1","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,1","0,1","0,2","0,0","0,3","0,3","0,3","0,2","0,1","0,1","0,1","0,1",,,,"0,0","0,0","0,0","0,0",,"0,3","0,0","0,2","0,2","0,0","0,0","0,0","0,0","0,5","0,5","0,4","0,2","0,1","0,1","0,1","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EABILI,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EADRAG,Blq. 1,10,,"0,3","0,1","0,1","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0","0,0","0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venta,EAGON2,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EALIJA2,Blq. 1,10,,"0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1",,,,,,,,,,,,,,,,,,,,,"0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1","0,1"
Venta,EARTIG,Blq. 1,10,,"99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0","99,0"
Venta,EAUSIN,Blq. 1,10,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EBHIBHV,Blq. 1,18,,"37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","33,3","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","0,6","0,2","37,8","37,8","0,6","0,2","0,1","0,1","0,1","0,1","37,8","0,1","0,1","0,2","0,1","0,2","0,3","0,4","0,2","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","37,8","3,1","37,8","0,2","1,1","3,3","4,3","3,2","2,2","0,3","37,8","37,8","37,8","0,3","0,4","0,4","0,4","0,3","0,3","0,5","0,6"
Venta,EBHIBHV,Blq. 2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,2","37,6",,,"37,2","37,6","37,7","37,7","37,7","37,7",,"37,7","37,7","37,6","37,7","37,6","37,5","37,4","37,6",,,,,,,,,,,,,,"34,7",,"37,6","36,7","34,5","33,5","34,6","33,1","37,5",,,,"33,0","32,9","34,9","37,4","37,5","37,5","37,3","37,2"
Venta,EBRA,Blq. 1,1,,"46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","46,8","45,9","45,9","45,9","45,9","46,0","46,0","46,0","46,0","46,1","46,1","46,1","46,1","46,1","46,1","46,1","46,1","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,2","46,1","46,1","46,1","46,1","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0","46,0"
Venta,EBRA,Blq. 2,1,,"34,7","34,7","34,7","34,7","31,2","31,2","31,2","31,2","31,2","31,2","31,2","31,2","21,1","21,1","21,1","21,1","21,1","21,1","21,1","21,1","31,2","31,2","31,2","31,2","37,2","37,2","37,2","37,2","37,2","37,2","37,2","37,2","20,4","20,4","20,4","20,4","20,4","20,4","20,4","20,4","20,4","20,4","20,4","20,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","60,4","76,4","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2","117,2"
Venta,EBRA,Blq. 3,1,,"100,3","100,3","100,3","100,3","103,8","103,8","103,8","103,8","103,8","103,8","103,8","103,8","113,8","113,8","113,8","113,8","113,8","113,8","113,8","113,8","103,8","103,8","103,8","103,8","97,8","97,8","97,8","97,8","97,8","97,8","97,8","97,8","114,6","114,6","114,6","114,6","114,6","114,6","114,6","114,6","114,6","114,6","114,6","114,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","76,6","60,6","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8","21,8"
Venta,EBRA,Blq. 4,1,,"6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,5","6,5","6,5","6,5","6,5","6,5","6,5","6,5","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","6,4","7,3","7,3","7,3","7,3","7,2","7,2","7,2","7,2","7,1","7,1","7,1","7,1","5,1","5,1","5,1","5,1","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,2","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,0","5,1","5,1","5,1","5,1","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2","3,2"
Venta,EBRACC1,Blq. 1,1,,"376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4","376,4"
Venta,EBRACC2,Blq. 1,1,,"162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0","162,0"
Venta,EBRERZ,Blq. 1,1,,"2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3","2,3"
Venta,EBRFEN,Blq. 1,1,,"1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7","1870,7"
Venta,EBROF,Blq. 1,1,,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
Venta,EBSISG,Blq. 1,10,,"0,3","0,4","0,5","0,7","0,5","0,5","0,5","0,4","0,2","0,0",,,,,,,,,,,,,,,,,,,,,,,"0,0","0,0",,,,,,,,,,,,,,,,,,"0,0","0,0",,"0,0","0,0",,,,,"0,0","0,0","0,0","0,1",,,,,,,,,,,,"0,1",,,,,,,,,,,,,,,,,,,,
