omie_page,omie_y,up_code,up_name_omie,legal_entity,ownership_pct,unit_type_omie,zone_omie,technology_omie,ownership_pct_numeric
39,257.093,FENVD14,BIOGAS,FENIE ENERGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
39,264.373,FENVD15,F15AFEN,FENIE ENERGIA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,271.693,FUTVD03,FUTGR ROMA COGFUT,CAPWATT COMERCIAL S.L.U.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
39,285.133,FUTVD04,FUTGR FOTOVOLTAICAS,CAPWATT COMERCIAL S.L.U.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,292.453,FUTVD06,ALCARRAS,CAPWATT COMERCIAL S.L.U.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
39,305.893,FUTVD11,VOLTREGA,CAPWATT COMERCIAL S.L.U.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
39,319.333,GACVD1,GAC REG. ESPECIAL TARF REP,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,326.653,GACVD10,GACVD10,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,333.973,GACVD11,GACVD11,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,341.293,GACVD12,GACVD12,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,348.613,GACVD13,GACVD13,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,355.933,GACVD14,GACVD14,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,363.253,GACVD4,GAC REG. ESPECIAL REP,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,370.573,GACVD5,GAC REG. ESPECIAL REP,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,377.893,GACVD6,GAC REG. ESPECIAL REP,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,385.213,GACVD7,GACVD7,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,392.533,GACVD8,GACVD8,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,399.853,GACVD9,GACVD9,GEOATLANTER,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,407.173,GALPVD1,PARQUE VALDECARRO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,414.493,GALPVD2,PARQUE ALCAZAR 1,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,421.813,GALPVD3,PARQUE MANZANARES,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,429.133,GALPVD4,PARQUE LOGRO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,436.453,GALPVD5,PARQUE ICTIO ALCAZAR I,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,443.773,GALPVD6,PARQUE ICTIO ALCAZAR II,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,451.093,GALPVD7,ICTIO ALCAZAR III,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,458.413,GALPVD8,ALCAZAR II,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,465.733,GALPVD9,VALDIVIESO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,473.093,GALPWV2,UNIDADE DE VENDA,PETROGAL SA,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
39,480.373,GALVD10,RIBAGRANDE,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,487.693,GALVD11,SIERREZUELA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,495.093,GALVD12,ESCARNES,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,502.333,GALVD13,ENVITERO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,509.653,GALVD14,MOCATERO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,516.973,GALVD15,IGNIS SOLAR I,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,524.293,GALVD16,MEDIOMONTE,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,531.613,GALVD17,EMOCIÓN,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,538.933,GALVD18,ESCATRÓN SOLAR II,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,546.253,GALVD19,PALABRA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,553.573,GALVD20,VALDELAGUA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
39,560.893,GALVD21,EL ROBLEDO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,141.133,GALVD22,HAZAÑA SOLAR,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,148.453,GALVD23,TALENTO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,155.773,GALVD24,ESPLENDOR,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,163.093,GALVD25,PITARCO A,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,170.413,GALVD29,EXTRESOL II,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
40,177.733,GALVD30,EXTRESOL III,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
40,185.093,GALVD31,ALBARREAL,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,192.373,GALVD32,PEREA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,199.693,GALVD33,VEGON,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,207.093,GALVD39,MONTEGORDO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,214.333,GALVD40,CARBAS,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,221.653,GALVD41,CALDERA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,228.973,GALVD42,TESOSANTO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,236.293,GALVD43,EXTRESOL 1,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
40,243.613,GALVD56,ALMARAZ,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,250.933,GALVD57,TOLEDO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,258.253,GALVD58,AHIN,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,265.573,GALVD59,CASABLANCA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Térmica,100.0
40,272.893,GALVD60,ABUELA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,280.213,GALVD61,COLMENAR,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,287.533,GALVD62,NOGUERA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,294.853,GALVD63,VEGASISLETES,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,302.173,GALVD64,SERON1,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,309.493,GALVD65,SERON2,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,316.813,GALVD66,TIJOLA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,324.133,GALVD67,CERROBLANCO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,331.453,GALVD68,MAJALES,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,338.773,GALVD69,TORVISCAL,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,346.093,GALVD70,BRENA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,353.413,GALVD71,NEBINA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,360.733,GALVD72,VILLAMAYOR,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,368.093,GALVD73,CABRITO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,375.373,GALVD74,ESCAMB,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,382.693,GALVD75,BENALAZ,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,390.093,GALVD76,BOIRA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,397.333,GALVD77,GLOSILLA,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,404.653,GALVD78,SALOMON,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,411.973,GALVD79,BENALAZ2,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,419.293,GALVD80,SIERRAGUAS,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,426.613,GALVD83,THARSIS,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,433.933,GALVD85,CAMPILLO,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,441.253,GALVD86,CANTERAS3,"GALP ENERGÍA ESPAÑA, S.A.U.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,448.573,GASNVD2,GAS NATURAL SDG VENTA TARIFA,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
40,455.893,GASNVD4,GASNVD4,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
40,469.333,GASNVD9,GASNVD9,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,476.653,GASVD10,GASVD10,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
40,490.093,GASVD11,GASVD11,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,497.413,GASVD12,GASVD12,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,504.733,GASVD15,GASVD15,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,512.093,GASVD16,GASVD16,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,519.373,GASVD17,GASVD17,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,526.693,GASVD18,GASVD18,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,534.093,GASVD20,GASVD20,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
40,541.333,GASVD22,GASVD22,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
40,548.653,GDLQ,UGH. GUADALQUIVIR,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
40,555.973,GDNA,UGH. GUADIANA,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
41,141.133,GEMVD01,GEM VD T01,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,154.573,GEMVD09,GEM VD T09,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,168.093,GEMVD15,YESYFORMA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,181.453,GEMVD16,CEMOSA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,194.893,GEMVD17,TRATA. DE RESIDUOS LA RIOJA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,202.213,GEMVD18,ENERCORR XXI,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,215.653,GEMVD19,TARBA ENERGÍA,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,229.093,GEMVD20,ISLONIAS,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,236.413,GEMVD30,GEM FV MENOR 1 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,243.733,GEMVD31,CABB HIDRO MENOR 5 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,251.093,GEMVD32,CABB B72 MENOR 5 MW,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,258.373,GEMVD33,BIORECICLAJE DE CADIZ,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,265.693,GEMVD34,UO LATINF,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,279.133,GEMVD35,UO GRADO,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,292.573,GEMVD36,UO FDP,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,306.093,GEMVD37,UO MORON,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,319.453,GEMVD38,UO ARAN,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,332.893,GEMVD39,UO CINCAV,"GESTION DE ENERGÍA Y MERCADOS, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,346.333,GEOVD01,REPRESENTACIÓN FOTOVOLTAICA,"GEO ALTERNATIVA, SL",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,353.653,GEPLAS,GE PLASTICS,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
41,367.093,GESNV02,GESNV02,GESTERNOVA SERVICOS DE ENERGIA UNIPESOAL LDA,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
41,374.413,GESTVD2,GESTVD2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,381.733,GESTVD4,GESTVD4,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,389.093,GESTVD5,BIOMASA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,396.373,GESTVD6,EOLICA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,403.693,GESTVD9,BOTOA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,411.093,GESTV02,GESTO COMERCIALIZADORA,"GESTO COMERCIALIZACAO DE ENERGIA, UNIPESSOAL LDA",100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
41,418.333,GESVD10,TALARRUBIAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,425.653,GESVD11,DUERO JUNCAL,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,432.973,GESVD12,HID GUADALOPE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,440.293,GESVD13,F CANAVEROSA FOT,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,447.613,GESVD14,F LOGROSAN,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,454.933,GESVD17,F ESLA 3,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,462.253,GESVD18,EOLPOP,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
41,469.573,GESVD19,HID IDAE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
41,476.893,GESVD20,BIOMASA IDAE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
41,484.213,GESVD21,FNAVARRA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,491.533,GESVD22,FV RODRIGO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,498.853,GESVD23,TORIJA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,506.173,GESVD24,LASTRA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,513.493,GESVD25,DRODRI2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,520.813,GESVD26,CAMPA1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,528.133,GESVD27,ESCALN,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,535.453,GESVD30,TORIJA3,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,542.773,GESVD31,YEPS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,550.093,GESVD32,CORELLA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
41,557.413,GESVD33,MILAGRO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,141.133,GESVD34,BARDENAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,148.453,GESVD41,OLIVENZA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,155.773,GESVD42,BARRADO,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,163.093,GESVD43,VIVALES,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,170.413,GESVD45,TORIJ4,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,177.733,GESVD46,IM2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,185.093,GESVD48,ESCALESTE,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,192.373,GESVD51,TORDE1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,199.693,GESVD54,ANOVER,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,207.093,GESVD56,SCALONA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,214.333,GESVD57,CRNSOLAR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,221.653,GESVD58,SIRIUS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,228.973,GESVD59,BLDO2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,236.293,GESVD60,CALERA,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,243.613,GESVD61,FVGEST61,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,250.933,GESVD62,FVGEST62,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,258.253,GESVD63,FVGEST63,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,265.573,GESVD64,FVGEST64,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,272.893,GESVD65,LUMBRERAS,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,280.213,GESVD66,TABERNASII,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,287.533,GESVD67,GENIL1,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,294.853,GESVD68,GENIL2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,302.173,GESVD69,LASTRA2,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
42,309.493,GESVD70,ARCICOLLAR,"GESTERNOVA, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
