omie_page,omie_y,up_code,up_name_omie,legal_entity,ownership_pct,unit_type_omie,zone_omie,technology_omie,ownership_pct_numeric
69,417.093,SHEVD08,UNIDAD DE OFERTA FOTOVOLTAICA,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,424.333,SHEVD09,FV PUERTOLLANO,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,431.653,SHEVD10,FV EL VILLAR,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,438.973,SHEVD11,UNIDAD DE OFERTA DE MERIDA,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,446.293,SHEVD12,FV FREYA,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,453.613,SHEVD13,FV DON RODRIGO III,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,460.933,SHEVD14,FV DON RODRIGO IV,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,468.253,SHEVD15,FV DON RODRIGO V,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,475.573,SHEVD16,FV BIANOR,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,482.893,SHEVD17,FUENTE1,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,490.213,SHEVD18,FUENTE2,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,497.533,SHEVD19,FUENTE3,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,504.853,SHEVD20,FUENTE4,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,512.173,SHEVD21,HINOJOSAS,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,519.493,SHEVD22,UO THERMISTO (TRILLO 1),SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,526.813,SHEVD23,TELESTO7 (TRILLO2),SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,534.133,SHEVD24,UO TETHYS (TRILLO 3),SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,541.453,SHEVD25,UO RHEA (TRILLO 4),SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,548.773,SHEVD26,TELESTO (TRILLO5),SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,556.093,SHEVD27,BIANOR SPV,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
69,563.413,SHEVD28,FV CANADA ALTA,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,141.133,SHEVD29,UNIDAD PV 29,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,148.453,SHEVD30,UNIDAD PV 30,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,155.773,SHEVD31,UNIDAD PV 31,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,163.093,SHEVD32,UNIDAD EOLICA 32,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
70,170.413,SHEVD33,UNIDAD EOLICA 33,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
70,177.733,SHEVD34,UNIDAD OFERTA EOLICA,SHELL ENERGY EUROPE LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
70,185.093,SIL,UGH. SIL,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
70,192.373,SIMPVD1,VENTA DE ENERGÍA,SIMPLES ENERGIA DE ESPAÑA SL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,199.693,SIMPV02,VENDA DE ENERGIA PT,SIMPLES ENERGIA DE ESPAÑA SL,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
70,207.093,SLRRE01,SOLARIA REPRESENTACION VENTA,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,214.333,SLRRE02,CENTAURUS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,221.653,SLRRE03,AQUARII SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,228.973,SLRRE04,MAGACELA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,236.293,SLRRE05,FUENMAYOR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,243.613,SLRRE06,AURIGA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,250.933,SLRRE07,FV MEDINA,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,258.253,SLRRE08,FV BELINCHON,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,265.573,SLRRE09,CEPHEUS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,272.893,SLRRE10,SCORPIUS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,280.213,SLRRE11,TUCANA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,287.533,SLRRE13,TORDESILLAS III SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,294.853,SLRRE14,BALDIO SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,302.173,SLRRE15,PALACIOS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,309.493,SLRRE16,VALDELOSA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,316.813,SLRRE17,FV AGREGADA,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,324.133,SLRRE18,DELPHINUS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,331.453,SLRRE19,TELESTO SOLAR 10,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,338.773,SLRRE20,TELESTO SOLAR 4,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,346.093,SLRRE21,TELESTO SOLAR 9,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,353.413,SLRRE22,TORDESILLAS I SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,360.733,SLRRE23,HIB HERCULES GENERACION,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,Híbrida Renov.-Almacenamiento,100.0
70,368.093,SLRRE24,DIONE SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,375.373,SLRRE25,VOLANS SOLAR 1,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,382.693,SLRRE26,VOLANS SOLAR 2,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,390.093,SLRRE27,JUNO SOLAR 1,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,397.333,SLRRE28,JUNO SOLAR 2,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,404.653,SLRRE29,MIMAS SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,411.973,SLRRE30,TITAN SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,419.293,SLRRE31,SANTIZ SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,426.613,SLRRE32,ARIES SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,433.933,SLRRE33,TORDESILLAS SOLAR II,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,441.253,SLRRE34,PEGASO SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,448.573,SLRRE35,POLEÑINO SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,455.893,SLRRE36,BETA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,463.213,SLRRE37,ALPHA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,470.533,SLRRE38,GAMMA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,477.853,SLRRE39,DELTA SOLAR,SOLARIA REPRESENTACION EN MERCADO S.L.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,485.173,SLTG,UGH. ESTANG. SALLENTE TURB.,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica de Bombeo Puro,100.0
70,492.493,SLWRE01,SOLCASTEL,SOLWE ENERGÍA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,499.813,SLWRE02,JUNDESOL,SOLWE ENERGÍA,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,507.133,SMARE01,MARCHENA SOLAR PLANT,SMARTLUZ ENERGY,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,514.453,SMBV02,VENDA BATERIA BATALHA,SIMPLES ENERGIA DE ESPAÑA SL,100,GENERACION,ZONA PORTUGUESA,Almacenamiento Venta,100.0
70,521.773,SNICOG,SNIACE COGENERACION,ENERGY BY COGEN,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
70,535.213,SNTEVD1,UOF PARA UP TTECQU,TEC 94,100,GENERACION,ZONA ESPAÑOLA,Agente vendedor Reg. Especial,100.0
70,542.533,SOLRE01,SOLAR PLANT,FALCK NEXT ENERGY SRL SPAIN SUCURSAL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
70,549.853,SOL2,EL SOLVENTE 2,WIND TO MARKET (ACT.: COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
70,557.173,SOMRE05,SOMEN REPR FV P,SOM ENERGIA SCCL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,141.133,SOMRE06,FV MAYOR DE 1MW,SOM ENERGIA SCCL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,148.453,SOMRE07,MINIHIDRO PENIN.,SOM ENERGIA SCCL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
71,155.773,SRI3,C.T. SOTO 3,"EDP ESPAÑA, S.A.U. (GENERACIÓN)",100,GENERACION,ZONA ESPAÑOLA,Hulla Antracita,100.0
71,163.093,SRI4R,C.C. SOTO 4,"EDP ESPAÑA, S.A.U. (GENERACIÓN)",100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,170.413,SRI5R,CC SOTO RIBERA 5 REPR,"EDP ESPAÑA, S.A.U. (GENERACIÓN)",100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,177.733,SROQ1,C.C. SAN ROQUE 1,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,185.093,SROQ2,C.C. SAN ROQUE 2,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,192.373,STC4,C.C. SANTURCE 4,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,199.693,STRRE01,VENTAS STROM,"ENERGY STROM XXI, S.L.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,207.093,STVRE03,VADOMOJON,STIN S.A.,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
71,214.333,TAJO,UGH. TAJO,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,221.653,TAMEGA,TAMEGA,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA PORTUGUESA,Hidráulica Generación,100.0
71,228.973,TAPOWER,C.C. TARRAGONA POWER,IBERDROLA ENERGÍA ESPAÑA S..A.,100,GENERACION,ZONA ESPAÑOLA,Ciclo Combinado,100.0
71,236.293,TEES,UGH. TERA-ESLA,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,243.613,TEMON,SISTEMA TEJO-MONDEGO,EDP GEM PORTUGAL S.A.,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
71,250.933,TERE,UGH. TER,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,258.253,TERRE01,TERSA FOT.,TERSA - TRACTAMENT I SELECCIÓ DE RESIDUS,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,265.573,TERRE02,TERSA RESIDUOS SÓLIDOS URBANOS,TERSA - TRACTAMENT I SELECCIÓ DE RESIDUS,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
71,279.093,TERRE03,TERSA BIOGAS,TERSA - TRACTAMENT I SELECCIÓ DE RESIDUS,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
71,286.333,TGPLV02,REPRESENTACION EN PT,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
71,293.653,TJEG,C.H. TAJO ENCANTADA GENERACION,"ENDESA GENERACIÓN, S.A.",100,GENERACION,ZONA ESPAÑOLA,Hidráulica de Bombeo Puro,100.0
71,300.973,TOTRE01,REPRESENTACIÓN FV GG1,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,308.293,TOTRE02,REPRESENTACION PFV LA ISLA,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,315.613,TOTRE03,REPRESENTACION EOLICA WI1014,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
71,322.933,TOTRE04,ARBOTANTE SOLAR,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,330.253,TOTRE05,LA CARRASCOSA,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,337.573,TOTRE06,LA NORIA,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,344.893,TOTRE07,PILASTRA SOLAR,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,352.213,TOTRE08,POSTIGO SOLAR,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,359.533,TOTRE09,LOS VALIENTES I,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,366.853,TOTRE10,LOS VALIENTES II,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,374.173,TOTRE11,PFV DNR,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,381.493,TOTRE12,LAS CAROLINAS III,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,388.813,TOTRE13,LAS CAROLINAS 4,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,396.133,TOTRE14,FV EL ROMERAL I,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,403.453,TOTRE15,FV EL ROMERAL II,TOTALENERGIES GAS AND POWER LIMITED,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,410.773,TRARE01,VENTABIOGAS,TRADEBE GESTION ESPAÑA SL,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica Renovable,100.0
71,418.093,TRIRE01,GUASCOR,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
71,431.533,TRIRE02,CATRAL 1,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,438.853,TRIRE03,SOLGENERA,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,446.173,TRIRE04,MAS FUSTE,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,453.493,TRIRE05,CATRAL2,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,460.813,TRIRE06,UF MAS FUSTE2,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,468.133,TRIRE07,UF ALBATERA,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,475.453,TRIRE08,BORJA,SECOND FOUNDATION TRADING AG,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,482.773,TRL1,C.N. TRILLO,"ENDESA GENERACIÓN, S.A.",1,GENERACION,ZONA ESPAÑOLA,Nuclear,1.0
71,490.093,TRL1,C.N. TRILLO,"IBERENERGIA,S.A.","15,5",GENERACION,ZONA ESPAÑOLA,Nuclear,15.5
71,497.413,TRL1,C.N. TRILLO,IBERDROLA ENERGÍA ESPAÑA S..A.,49,GENERACION,ZONA ESPAÑOLA,Nuclear,49.0
71,504.733,TRL1,C.N. TRILLO,GAS NATURAL COMERCIALIZADORA,"34,5",GENERACION,ZONA ESPAÑOLA,Nuclear,34.5
71,512.093,TSRDV02,TSRDV02,ENGELHART CTP RENEWABLES GMBH,100,GENERACION,ZONA PORTUGUESA,RE Tarifa CUR (uof),100.0
71,519.373,TSRRE01,GESTION DE INFRAESTRUCTURAS,ENGELHART CTP RENEWABLES GMBH,100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
71,526.693,UFBG,C.H. BOLARQUE GENERACION,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica de Bombeo Puro,100.0
71,534.093,UFGC,UGH. UF-GALICIA COSTA,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,541.333,UFMI,UGH. UF-MIÑO,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,548.653,UFTA,UGH. UF-TAJO,GAS NATURAL COMERCIALIZADORA,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,555.973,ULEA,ULEA,WIND TO MARKET (ACT.: COMERCIALIZACIÓN RE),100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
71,563.293,UPACAV,UOF ACADIEMS VENTA,IGNIS ENERGIA S.L.,100,GENERACION,ZONA ESPAÑOLA,Almacenamiento Venta,100.0
72,141.133,UPPTCHA,UPPTCHA,HIDROELÉCTRICA LUMYMEY,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
72,148.453,UPPTDIS,UPPTDIS,HIDROELÉCTRICA LUMYMEY,100,GENERACION,ZONA ESPAÑOLA,Hidráulica Generación,100.0
72,155.773,UPXENV,UPXENV,GNERA ENERGIA Y TECNOLOGIA,100,GENERACION,ZONA ESPAÑOLA,Almacenamiento Venta,100.0
72,163.093,VAN2,C.N. VANDELLOS II,"ENDESA GENERACIÓN, S.A.",72,GENERACION,ZONA ESPAÑOLA,Nuclear,72.0
72,170.413,VAN2,C.N. VANDELLOS II,IBERDROLA ENERGÍA ESPAÑA S..A.,28,GENERACION,ZONA ESPAÑOLA,Nuclear,28.0
72,177.733,VGERE08,HNSMER,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Hidráulica,100.0
72,185.093,VGERE12,VGERE12,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,192.373,VGERE13,VGERE13,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
72,205.813,VGERE17,VGERE17,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
72,219.253,VGERE18,VGERE18,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Térmica no,100.0
72,232.693,VGERE33,VGERE33,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,240.093,VGERE34,VGERE34,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
72,247.333,VGERE35,VGERE35,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
72,254.653,VGERE39,VGERE39,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,261.973,VGERE42,LA SERNA,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,269.293,VGERE43,KAPPAG,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
72,276.613,VGERE44,SIGMA,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
72,283.933,VGERE45,POLUX,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,291.253,VGERE46,GALLEGO,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,298.573,VGERE47,EARTIG,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,305.893,VGERE48,VGERE48,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,313.213,VGERE49,VGERE49,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Eólica,100.0
72,320.533,VGERE50,EL TOMILLAR,"REPSOL SERVICIOS RENOVABLES, S.A.",100,GENERACION,ZONA ESPAÑOLA,RE Mercado Solar Fotovoltáica,100.0
